country,nuts_3,cases,datetime
CZ,Nezjištěno,137,2020-06-24T17:30:00
CZ,Kraj Vysočina,191,2020-06-24T17:30:00
CZ,Jihočeský kraj,195,2020-06-24T17:30:00
CZ,Královéhradecký kraj,212,2020-06-24T17:30:00
CZ,Liberecký kraj,247,2020-06-24T17:30:00
CZ,Pardubický kraj,310,2020-06-24T17:30:00
CZ,Zlínský kraj,381,2020-06-24T17:30:00
CZ,Karlovarský kraj,490,2020-06-24T17:30:00
CZ,Ústecký kraj,578,2020-06-24T17:30:00
CZ,Jihomoravský kraj,653,2020-06-24T17:30:00
CZ,Plzeňský kraj,675,2020-06-24T17:30:00
CZ,Olomoucký kraj,883,2020-06-24T17:30:00
CZ,Středočeský kraj,1184,2020-06-24T17:30:00
CZ,Moravskoslezský kraj,2143,2020-06-24T17:30:00
CZ,Hlavní město Praha,2449,2020-06-24T17:30:00
