country,nuts_3,cases,datetime
CZ,Nezjištěno,93,2020-04-06T17:30:00
CZ,Jihočeský kraj,121,2020-04-06T17:30:00
CZ,Kraj Vysočina,136,2020-04-06T17:30:00
CZ,Královéhradecký kraj,138,2020-04-06T17:30:00
CZ,Liberecký kraj,156,2020-04-06T17:30:00
CZ,Karlovarský kraj,162,2020-04-06T17:30:00
CZ,Pardubický kraj,179,2020-04-06T17:30:00
CZ,Zlínský kraj,197,2020-04-06T17:30:00
CZ,Plzeňský kraj,267,2020-04-06T17:30:00
CZ,Jihomoravský kraj,290,2020-04-06T17:30:00
CZ,Ústecký kraj,308,2020-04-06T17:30:00
CZ,Olomoucký kraj,424,2020-04-06T17:30:00
CZ,Moravskoslezský kraj,472,2020-04-06T17:30:00
CZ,Středočeský kraj,588,2020-04-06T17:30:00
CZ,Hlavní město Praha,1204,2020-04-06T17:30:00
