country,nuts_3,cases,datetime
CZ,Nezjištěno,2741,2021-05-12T08:19:00
CZ,Karlovarský kraj,45254,2021-05-12T08:19:00
CZ,Kraj Vysočina,79226,2021-05-12T08:19:00
CZ,Liberecký kraj,79817,2021-05-12T08:19:00
CZ,Zlínský kraj,90047,2021-05-12T08:19:00
CZ,Olomoucký kraj,91951,2021-05-12T08:19:00
CZ,Pardubický kraj,92895,2021-05-12T08:19:00
CZ,Plzeňský kraj,97525,2021-05-12T08:19:00
CZ,Jihočeský kraj,98762,2021-05-12T08:19:00
CZ,Královéhradecký kraj,104343,2021-05-12T08:19:00
CZ,Ústecký kraj,122344,2021-05-12T08:19:00
CZ,Jihomoravský kraj,153865,2021-05-12T08:19:00
CZ,Moravskoslezský kraj,176654,2021-05-12T08:19:00
CZ,Hlavní město Praha,183699,2021-05-12T08:19:00
CZ,Středočeský kraj,229544,2021-05-12T08:19:00
