country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,324,2020-08-04T00:30:00
CZ,Jihočeský kraj,361,2020-08-04T00:30:00
CZ,Nezjištěno,421,2020-08-04T00:30:00
CZ,Kraj Vysočina,423,2020-08-04T00:30:00
CZ,Liberecký kraj,437,2020-08-04T00:30:00
CZ,Pardubický kraj,454,2020-08-04T00:30:00
CZ,Karlovarský kraj,501,2020-08-04T00:30:00
CZ,Zlínský kraj,540,2020-08-04T00:30:00
CZ,Ústecký kraj,693,2020-08-04T00:30:00
CZ,Plzeňský kraj,748,2020-08-04T00:30:00
CZ,Jihomoravský kraj,1026,2020-08-04T00:30:00
CZ,Olomoucký kraj,1071,2020-08-04T00:30:00
CZ,Středočeský kraj,1853,2020-08-04T00:30:00
CZ,Hlavní město Praha,3544,2020-08-04T00:30:00
CZ,Moravskoslezský kraj,4612,2020-08-04T00:30:00
