country,nuts_3,cases,datetime
CZ,Nezjištěno,668,2020-09-23T17:58:00
CZ,Karlovarský kraj,1335,2020-09-23T17:58:00
CZ,Liberecký kraj,1654,2020-09-23T17:58:00
CZ,Královéhradecký kraj,1749,2020-09-23T17:58:00
CZ,Kraj Vysočina,2052,2020-09-23T17:58:00
CZ,Pardubický kraj,2143,2020-09-23T17:58:00
CZ,Jihočeský kraj,2147,2020-09-23T17:58:00
CZ,Zlínský kraj,2241,2020-09-23T17:58:00
CZ,Olomoucký kraj,2372,2020-09-23T17:58:00
CZ,Ústecký kraj,2406,2020-09-23T17:58:00
CZ,Plzeňský kraj,2741,2020-09-23T17:58:00
CZ,Jihomoravský kraj,4605,2020-09-23T17:58:00
CZ,Moravskoslezský kraj,7330,2020-09-23T17:58:00
CZ,Středočeský kraj,7889,2020-09-23T17:58:00
CZ,Hlavní město Praha,12912,2020-09-23T17:58:00
