country,nuts_3,cases,datetime
CZ,Nezjištěno,3030,2022-11-07T05:46:00
CZ,Karlovarský kraj,91443,2022-11-07T05:46:00
CZ,Liberecký kraj,170588,2022-11-07T05:46:00
CZ,Kraj Vysočina,187589,2022-11-07T05:46:00
CZ,Pardubický kraj,212299,2022-11-07T05:46:00
CZ,Královéhradecký kraj,224322,2022-11-07T05:46:00
CZ,Zlínský kraj,231089,2022-11-07T05:46:00
CZ,Plzeňský kraj,232287,2022-11-07T05:46:00
CZ,Olomoucký kraj,241485,2022-11-07T05:46:00
CZ,Jihočeský kraj,244810,2022-11-07T05:46:00
CZ,Ústecký kraj,295996,2022-11-07T05:46:00
CZ,Moravskoslezský kraj,448551,2022-11-07T05:46:00
CZ,Jihomoravský kraj,452169,2022-11-07T05:46:00
CZ,Hlavní město Praha,554736,2022-11-07T05:46:00
CZ,Středočeský kraj,571403,2022-11-07T05:46:00
