country,nuts_3,cases,datetime
CZ,Nezjištěno,590,2020-09-13T01:02:00
CZ,Karlovarský kraj,848,2020-09-13T01:02:00
CZ,Liberecký kraj,897,2020-09-13T01:02:00
CZ,Královéhradecký kraj,1022,2020-09-13T01:02:00
CZ,Jihočeský kraj,1252,2020-09-13T01:02:00
CZ,Kraj Vysočina,1258,2020-09-13T01:02:00
CZ,Zlínský kraj,1270,2020-09-13T01:02:00
CZ,Ústecký kraj,1336,2020-09-13T01:02:00
CZ,Pardubický kraj,1344,2020-09-13T01:02:00
CZ,Olomoucký kraj,1628,2020-09-13T01:02:00
CZ,Plzeňský kraj,1718,2020-09-13T01:02:00
CZ,Jihomoravský kraj,2845,2020-09-13T01:02:00
CZ,Středočeský kraj,4824,2020-09-13T01:02:00
CZ,Moravskoslezský kraj,6101,2020-09-13T01:02:00
CZ,Hlavní město Praha,8468,2020-09-13T01:02:00
