country,nuts_3,cases,datetime
CZ,Nezjištěno,708,2020-09-26T17:59:00
CZ,Karlovarský kraj,1512,2020-09-26T17:59:00
CZ,Liberecký kraj,1916,2020-09-26T17:59:00
CZ,Královéhradecký kraj,1958,2020-09-26T17:59:00
CZ,Pardubický kraj,2473,2020-09-26T17:59:00
CZ,Kraj Vysočina,2485,2020-09-26T17:59:00
CZ,Jihočeský kraj,2546,2020-09-26T17:59:00
CZ,Zlínský kraj,2762,2020-09-26T17:59:00
CZ,Ústecký kraj,2920,2020-09-26T17:59:00
CZ,Olomoucký kraj,2971,2020-09-26T17:59:00
CZ,Plzeňský kraj,3196,2020-09-26T17:59:00
CZ,Jihomoravský kraj,5455,2020-09-26T17:59:00
CZ,Moravskoslezský kraj,7913,2020-09-26T17:59:00
CZ,Středočeský kraj,9203,2020-09-26T17:59:00
CZ,Hlavní město Praha,14541,2020-09-26T17:59:00
