country,nuts_3,cases,datetime
CZ,Nezjištěno,1634,2020-12-05T18:03:00
CZ,Karlovarský kraj,11298,2020-12-05T18:03:00
CZ,Liberecký kraj,24037,2020-12-05T18:03:00
CZ,Pardubický kraj,27906,2020-12-05T18:03:00
CZ,Královéhradecký kraj,29690,2020-12-05T18:03:00
CZ,Plzeňský kraj,29726,2020-12-05T18:03:00
CZ,Kraj Vysočina,30776,2020-12-05T18:03:00
CZ,Olomoucký kraj,33804,2020-12-05T18:03:00
CZ,Jihočeský kraj,34550,2020-12-05T18:03:00
CZ,Ústecký kraj,37430,2020-12-05T18:03:00
CZ,Zlínský kraj,37548,2020-12-05T18:03:00
CZ,Jihomoravský kraj,52430,2020-12-05T18:03:00
CZ,Moravskoslezský kraj,60221,2020-12-05T18:03:00
CZ,Hlavní město Praha,62428,2020-12-05T18:03:00
CZ,Středočeský kraj,70634,2020-12-05T18:03:00
