country,nuts_3,cases,datetime
CZ,Jihočeský kraj,205,2020-07-08T00:30:00
CZ,Kraj Vysočina,211,2020-07-08T00:30:00
CZ,Královéhradecký kraj,228,2020-07-08T00:30:00
CZ,Liberecký kraj,304,2020-07-08T00:30:00
CZ,Nezjištěno,323,2020-07-08T00:30:00
CZ,Pardubický kraj,324,2020-07-08T00:30:00
CZ,Zlínský kraj,386,2020-07-08T00:30:00
CZ,Karlovarský kraj,477,2020-07-08T00:30:00
CZ,Ústecký kraj,587,2020-07-08T00:30:00
CZ,Plzeňský kraj,683,2020-07-08T00:30:00
CZ,Jihomoravský kraj,683,2020-07-08T00:30:00
CZ,Olomoucký kraj,919,2020-07-08T00:30:00
CZ,Středočeský kraj,1297,2020-07-08T00:30:00
CZ,Hlavní město Praha,2592,2020-07-08T00:30:00
CZ,Moravskoslezský kraj,3466,2020-07-08T00:30:00
