country,nuts_3,cases,datetime
CZ,Nezjištěno,1544,2020-11-21T18:02:00
CZ,Karlovarský kraj,10107,2020-11-21T18:02:00
CZ,Liberecký kraj,21477,2020-11-21T18:02:00
CZ,Pardubický kraj,24768,2020-11-21T18:02:00
CZ,Královéhradecký kraj,26557,2020-11-21T18:02:00
CZ,Plzeňský kraj,26996,2020-11-21T18:02:00
CZ,Kraj Vysočina,27228,2020-11-21T18:02:00
CZ,Olomoucký kraj,30555,2020-11-21T18:02:00
CZ,Jihočeský kraj,31379,2020-11-21T18:02:00
CZ,Ústecký kraj,33286,2020-11-21T18:02:00
CZ,Zlínský kraj,33909,2020-11-21T18:02:00
CZ,Jihomoravský kraj,47081,2020-11-21T18:02:00
CZ,Moravskoslezský kraj,53249,2020-11-21T18:02:00
CZ,Hlavní město Praha,57824,2020-11-21T18:02:00
CZ,Středočeský kraj,63603,2020-11-21T18:02:00
