country,nuts_3,cases,datetime
CZ,Nezjištěno,13013,2022-10-26T13:07:00
CZ,Karlovarský kraj,91275,2022-10-26T13:07:00
CZ,Liberecký kraj,170323,2022-10-26T13:07:00
CZ,Kraj Vysočina,187348,2022-10-26T13:07:00
CZ,Pardubický kraj,211970,2022-10-26T13:07:00
CZ,Královéhradecký kraj,223884,2022-10-26T13:07:00
CZ,Zlínský kraj,230715,2022-10-26T13:07:00
CZ,Plzeňský kraj,231855,2022-10-26T13:07:00
CZ,Olomoucký kraj,241060,2022-10-26T13:07:00
CZ,Jihočeský kraj,244368,2022-10-26T13:07:00
CZ,Ústecký kraj,295390,2022-10-26T13:07:00
CZ,Moravskoslezský kraj,447982,2022-10-26T13:07:00
CZ,Jihomoravský kraj,451189,2022-10-26T13:07:00
CZ,Hlavní město Praha,553595,2022-10-26T13:07:00
CZ,Středočeský kraj,570381,2022-10-26T13:07:00
