country,nuts_3,cases,datetime
CZ,Nezjištěno,2654,2021-08-25T08:03:00
CZ,Karlovarský kraj,45585,2021-08-25T08:03:00
CZ,Kraj Vysočina,80529,2021-08-25T08:03:00
CZ,Liberecký kraj,81142,2021-08-25T08:03:00
CZ,Zlínský kraj,91746,2021-08-25T08:03:00
CZ,Olomoucký kraj,93456,2021-08-25T08:03:00
CZ,Pardubický kraj,93874,2021-08-25T08:03:00
CZ,Plzeňský kraj,99414,2021-08-25T08:03:00
CZ,Jihočeský kraj,100783,2021-08-25T08:03:00
CZ,Královéhradecký kraj,105004,2021-08-25T08:03:00
CZ,Ústecký kraj,124060,2021-08-25T08:03:00
CZ,Jihomoravský kraj,156851,2021-08-25T08:03:00
CZ,Moravskoslezský kraj,179995,2021-08-25T08:03:00
CZ,Hlavní město Praha,189689,2021-08-25T08:03:00
CZ,Středočeský kraj,233301,2021-08-25T08:03:00
