country,nuts_3,cases,datetime
CZ,Nezjištěno,116,2020-06-17T09:00:00
CZ,Kraj Vysočina,187,2020-06-17T09:00:00
CZ,Jihočeský kraj,192,2020-06-17T09:00:00
CZ,Královéhradecký kraj,203,2020-06-17T09:00:00
CZ,Liberecký kraj,205,2020-06-17T09:00:00
CZ,Pardubický kraj,292,2020-06-17T09:00:00
CZ,Zlínský kraj,375,2020-06-17T09:00:00
CZ,Karlovarský kraj,488,2020-06-17T09:00:00
CZ,Ústecký kraj,573,2020-06-17T09:00:00
CZ,Jihomoravský kraj,614,2020-06-17T09:00:00
CZ,Plzeňský kraj,667,2020-06-17T09:00:00
CZ,Olomoucký kraj,850,2020-06-17T09:00:00
CZ,Středočeský kraj,1148,2020-06-17T09:00:00
CZ,Moravskoslezský kraj,1858,2020-06-17T09:00:00
CZ,Hlavní město Praha,2344,2020-06-17T09:00:00
