country,nuts_3,cases,datetime
CZ,Nezjištěno,2654,2021-08-12T08:16:00
CZ,Karlovarský kraj,45520,2021-08-12T08:16:00
CZ,Kraj Vysočina,80441,2021-08-12T08:16:00
CZ,Liberecký kraj,80994,2021-08-12T08:16:00
CZ,Zlínský kraj,91689,2021-08-12T08:16:00
CZ,Olomoucký kraj,93396,2021-08-12T08:16:00
CZ,Pardubický kraj,93825,2021-08-12T08:16:00
CZ,Plzeňský kraj,99300,2021-08-12T08:16:00
CZ,Jihočeský kraj,100583,2021-08-12T08:16:00
CZ,Královéhradecký kraj,104943,2021-08-12T08:16:00
CZ,Ústecký kraj,123947,2021-08-12T08:16:00
CZ,Jihomoravský kraj,156635,2021-08-12T08:16:00
CZ,Moravskoslezský kraj,179841,2021-08-12T08:16:00
CZ,Hlavní město Praha,188981,2021-08-12T08:16:00
CZ,Středočeský kraj,232926,2021-08-12T08:16:00
