country,nuts_3,cases,datetime
CZ,Nezjištěno,2954,2022-05-06T04:55:00
CZ,Karlovarský kraj,85655,2022-05-06T04:55:00
CZ,Liberecký kraj,162127,2022-05-06T04:55:00
CZ,Kraj Vysočina,177748,2022-05-06T04:55:00
CZ,Pardubický kraj,200615,2022-05-06T04:55:00
CZ,Královéhradecký kraj,210636,2022-05-06T04:55:00
CZ,Zlínský kraj,218686,2022-05-06T04:55:00
CZ,Plzeňský kraj,218934,2022-05-06T04:55:00
CZ,Olomoucký kraj,228838,2022-05-06T04:55:00
CZ,Jihočeský kraj,230683,2022-05-06T04:55:00
CZ,Ústecký kraj,277480,2022-05-06T04:55:00
CZ,Jihomoravský kraj,423560,2022-05-06T04:55:00
CZ,Moravskoslezský kraj,425048,2022-05-06T04:55:00
CZ,Hlavní město Praha,511716,2022-05-06T04:55:00
CZ,Středočeský kraj,536644,2022-05-06T04:55:00
