country,nuts_3,cases,datetime
CZ,Nezjištěno,2932,2022-03-06T04:54:00
CZ,Karlovarský kraj,80072,2022-03-06T04:54:00
CZ,Liberecký kraj,153258,2022-03-06T04:54:00
CZ,Kraj Vysočina,164283,2022-03-06T04:54:00
CZ,Pardubický kraj,188085,2022-03-06T04:54:00
CZ,Královéhradecký kraj,196377,2022-03-06T04:54:00
CZ,Plzeňský kraj,202026,2022-03-06T04:54:00
CZ,Zlínský kraj,204772,2022-03-06T04:54:00
CZ,Jihočeský kraj,213252,2022-03-06T04:54:00
CZ,Olomoucký kraj,214762,2022-03-06T04:54:00
CZ,Ústecký kraj,257453,2022-03-06T04:54:00
CZ,Jihomoravský kraj,390795,2022-03-06T04:54:00
CZ,Moravskoslezský kraj,400264,2022-03-06T04:54:00
CZ,Hlavní město Praha,464388,2022-03-06T04:54:00
CZ,Středočeský kraj,496796,2022-03-06T04:54:00
