country,nuts_3,cases,datetime
CZ,Nezjištěno,3029,2022-10-25T05:46:00
CZ,Karlovarský kraj,91263,2022-10-25T05:46:00
CZ,Liberecký kraj,170269,2022-10-25T05:46:00
CZ,Kraj Vysočina,187313,2022-10-25T05:46:00
CZ,Pardubický kraj,211898,2022-10-25T05:46:00
CZ,Královéhradecký kraj,223811,2022-10-25T05:46:00
CZ,Zlínský kraj,230629,2022-10-25T05:46:00
CZ,Plzeňský kraj,231756,2022-10-25T05:46:00
CZ,Olomoucký kraj,240992,2022-10-25T05:46:00
CZ,Jihočeský kraj,244278,2022-10-25T05:46:00
CZ,Ústecký kraj,295272,2022-10-25T05:46:00
CZ,Moravskoslezský kraj,447860,2022-10-25T05:46:00
CZ,Jihomoravský kraj,450991,2022-10-25T05:46:00
CZ,Hlavní město Praha,553395,2022-10-25T05:46:00
CZ,Středočeský kraj,570241,2022-10-25T05:46:00
