country,nuts_3,cases,datetime
CZ,Nezjištěno,26,2020-04-24T08:30:00
CZ,Jihočeský kraj,169,2020-04-24T08:30:00
CZ,Kraj Vysočina,171,2020-04-24T08:30:00
CZ,Královéhradecký kraj,176,2020-04-24T08:30:00
CZ,Liberecký kraj,193,2020-04-24T08:30:00
CZ,Pardubický kraj,259,2020-04-24T08:30:00
CZ,Karlovarský kraj,297,2020-04-24T08:30:00
CZ,Zlínský kraj,317,2020-04-24T08:30:00
CZ,Jihomoravský kraj,416,2020-04-24T08:30:00
CZ,Ústecký kraj,473,2020-04-24T08:30:00
CZ,Plzeňský kraj,582,2020-04-24T08:30:00
CZ,Olomoucký kraj,668,2020-04-24T08:30:00
CZ,Středočeský kraj,850,2020-04-24T08:30:00
CZ,Moravskoslezský kraj,925,2020-04-24T08:30:00
CZ,Hlavní město Praha,1666,2020-04-24T08:30:00
