country,nuts_3,cases,datetime
CZ,Nezjištěno,2679,2021-07-13T08:15:00
CZ,Karlovarský kraj,45436,2021-07-13T08:15:00
CZ,Kraj Vysočina,80234,2021-07-13T08:15:00
CZ,Liberecký kraj,80813,2021-07-13T08:15:00
CZ,Zlínský kraj,91552,2021-07-13T08:15:00
CZ,Olomoucký kraj,93195,2021-07-13T08:15:00
CZ,Pardubický kraj,93589,2021-07-13T08:15:00
CZ,Plzeňský kraj,98649,2021-07-13T08:15:00
CZ,Jihočeský kraj,100303,2021-07-13T08:15:00
CZ,Královéhradecký kraj,104763,2021-07-13T08:15:00
CZ,Ústecký kraj,123712,2021-07-13T08:15:00
CZ,Jihomoravský kraj,156193,2021-07-13T08:15:00
CZ,Moravskoslezský kraj,179506,2021-07-13T08:15:00
CZ,Hlavní město Praha,187178,2021-07-13T08:15:00
CZ,Středočeský kraj,231943,2021-07-13T08:15:00
