country,nuts_3,cases,datetime
CZ,Jihočeský kraj,132,2020-04-08T17:30:00
CZ,Nezjištěno,136,2020-04-08T17:30:00
CZ,Kraj Vysočina,143,2020-04-08T17:30:00
CZ,Královéhradecký kraj,152,2020-04-08T17:30:00
CZ,Liberecký kraj,167,2020-04-08T17:30:00
CZ,Karlovarský kraj,177,2020-04-08T17:30:00
CZ,Pardubický kraj,193,2020-04-08T17:30:00
CZ,Zlínský kraj,221,2020-04-08T17:30:00
CZ,Jihomoravský kraj,312,2020-04-08T17:30:00
CZ,Plzeňský kraj,322,2020-04-08T17:30:00
CZ,Ústecký kraj,338,2020-04-08T17:30:00
CZ,Olomoucký kraj,477,2020-04-08T17:30:00
CZ,Moravskoslezský kraj,542,2020-04-08T17:30:00
CZ,Středočeský kraj,635,2020-04-08T17:30:00
CZ,Hlavní město Praha,1274,2020-04-08T17:30:00
