country,nuts_3,cases,datetime
CZ,Nezjištěno,1634,2020-12-06T18:03:00
CZ,Karlovarský kraj,11331,2020-12-06T18:03:00
CZ,Liberecký kraj,24136,2020-12-06T18:03:00
CZ,Pardubický kraj,27990,2020-12-06T18:03:00
CZ,Plzeňský kraj,29849,2020-12-06T18:03:00
CZ,Královéhradecký kraj,29877,2020-12-06T18:03:00
CZ,Kraj Vysočina,30964,2020-12-06T18:03:00
CZ,Olomoucký kraj,33914,2020-12-06T18:03:00
CZ,Jihočeský kraj,34570,2020-12-06T18:03:00
CZ,Ústecký kraj,37593,2020-12-06T18:03:00
CZ,Zlínský kraj,37690,2020-12-06T18:03:00
CZ,Jihomoravský kraj,52576,2020-12-06T18:03:00
CZ,Moravskoslezský kraj,60606,2020-12-06T18:03:00
CZ,Hlavní město Praha,62664,2020-12-06T18:03:00
CZ,Středočeský kraj,70865,2020-12-06T18:03:00
