country,nuts_3,cases,datetime
CZ,Nezjištěno,2895,2022-01-06T04:54:00
CZ,Karlovarský kraj,55535,2022-01-06T04:54:00
CZ,Liberecký kraj,109655,2022-01-06T04:54:00
CZ,Kraj Vysočina,118789,2022-01-06T04:54:00
CZ,Pardubický kraj,135261,2022-01-06T04:54:00
CZ,Královéhradecký kraj,138827,2022-01-06T04:54:00
CZ,Plzeňský kraj,138881,2022-01-06T04:54:00
CZ,Zlínský kraj,145112,2022-01-06T04:54:00
CZ,Jihočeský kraj,154054,2022-01-06T04:54:00
CZ,Olomoucký kraj,155216,2022-01-06T04:54:00
CZ,Ústecký kraj,175737,2022-01-06T04:54:00
CZ,Jihomoravský kraj,262936,2022-01-06T04:54:00
CZ,Moravskoslezský kraj,286955,2022-01-06T04:54:00
CZ,Hlavní město Praha,292869,2022-01-06T04:54:00
CZ,Středočeský kraj,338074,2022-01-06T04:54:00
