country,nuts_3,cases,datetime
CZ,Nezjištěno,2960,2022-07-11T04:55:00
CZ,Karlovarský kraj,86308,2022-07-11T04:55:00
CZ,Liberecký kraj,162900,2022-07-11T04:55:00
CZ,Kraj Vysočina,178656,2022-07-11T04:55:00
CZ,Pardubický kraj,201818,2022-07-11T04:55:00
CZ,Královéhradecký kraj,212006,2022-07-11T04:55:00
CZ,Zlínský kraj,219895,2022-07-11T04:55:00
CZ,Plzeňský kraj,220551,2022-07-11T04:55:00
CZ,Olomoucký kraj,229997,2022-07-11T04:55:00
CZ,Jihočeský kraj,232082,2022-07-11T04:55:00
CZ,Ústecký kraj,279184,2022-07-11T04:55:00
CZ,Jihomoravský kraj,426586,2022-07-11T04:55:00
CZ,Moravskoslezský kraj,427300,2022-07-11T04:55:00
CZ,Hlavní město Praha,520154,2022-07-11T04:55:00
CZ,Středočeský kraj,541355,2022-07-11T04:55:00
