country,nuts_3,cases,datetime
CZ,Nezjištěno,2589,2021-10-06T08:05:00
CZ,Karlovarský kraj,46047,2021-10-06T08:05:00
CZ,Kraj Vysočina,81078,2021-10-06T08:05:00
CZ,Liberecký kraj,81482,2021-10-06T08:05:00
CZ,Zlínský kraj,92625,2021-10-06T08:05:00
CZ,Olomoucký kraj,94220,2021-10-06T08:05:00
CZ,Pardubický kraj,94552,2021-10-06T08:05:00
CZ,Plzeňský kraj,100212,2021-10-06T08:05:00
CZ,Jihočeský kraj,101948,2021-10-06T08:05:00
CZ,Královéhradecký kraj,105428,2021-10-06T08:05:00
CZ,Ústecký kraj,125159,2021-10-06T08:05:00
CZ,Jihomoravský kraj,158820,2021-10-06T08:05:00
CZ,Moravskoslezský kraj,182821,2021-10-06T08:05:00
CZ,Hlavní město Praha,193309,2021-10-06T08:05:00
CZ,Středočeský kraj,235726,2021-10-06T08:05:00
