country,nuts_3,cases,datetime
CZ,Nezjištěno,53,2020-04-30T08:25:00
CZ,Jihočeský kraj,173,2020-04-30T08:25:00
CZ,Kraj Vysočina,175,2020-04-30T08:25:00
CZ,Královéhradecký kraj,178,2020-04-30T08:25:00
CZ,Liberecký kraj,193,2020-04-30T08:25:00
CZ,Pardubický kraj,269,2020-04-30T08:25:00
CZ,Zlínský kraj,327,2020-04-30T08:25:00
CZ,Karlovarský kraj,358,2020-04-30T08:25:00
CZ,Jihomoravský kraj,447,2020-04-30T08:25:00
CZ,Ústecký kraj,490,2020-04-30T08:25:00
CZ,Plzeňský kraj,600,2020-04-30T08:25:00
CZ,Olomoucký kraj,691,2020-04-30T08:25:00
CZ,Středočeský kraj,894,2020-04-30T08:25:00
CZ,Moravskoslezský kraj,1021,2020-04-30T08:25:00
CZ,Hlavní město Praha,1712,2020-04-30T08:25:00
