country,nuts_3,cases,datetime
CZ,Nezjištěno,712,2020-09-27T01:04:00
CZ,Karlovarský kraj,1517,2020-09-27T01:04:00
CZ,Královéhradecký kraj,1981,2020-09-27T01:04:00
CZ,Liberecký kraj,1985,2020-09-27T01:04:00
CZ,Kraj Vysočina,2489,2020-09-27T01:04:00
CZ,Pardubický kraj,2510,2020-09-27T01:04:00
CZ,Jihočeský kraj,2591,2020-09-27T01:04:00
CZ,Zlínský kraj,2783,2020-09-27T01:04:00
CZ,Ústecký kraj,2923,2020-09-27T01:04:00
CZ,Olomoucký kraj,3000,2020-09-27T01:04:00
CZ,Plzeňský kraj,3223,2020-09-27T01:04:00
CZ,Jihomoravský kraj,5496,2020-09-27T01:04:00
CZ,Moravskoslezský kraj,8001,2020-09-27T01:04:00
CZ,Středočeský kraj,9330,2020-09-27T01:04:00
CZ,Hlavní město Praha,14753,2020-09-27T01:04:00
