country,nuts_3,cases,datetime
CZ,Nezjištěno,1749,2020-12-20T07:59:00
CZ,Karlovarský kraj,12950,2020-12-20T07:59:00
CZ,Liberecký kraj,28011,2020-12-20T07:59:00
CZ,Pardubický kraj,32282,2020-12-20T07:59:00
CZ,Plzeňský kraj,33686,2020-12-20T07:59:00
CZ,Královéhradecký kraj,34208,2020-12-20T07:59:00
CZ,Kraj Vysočina,34652,2020-12-20T07:59:00
CZ,Jihočeský kraj,38071,2020-12-20T07:59:00
CZ,Olomoucký kraj,38577,2020-12-20T07:59:00
CZ,Ústecký kraj,43077,2020-12-20T07:59:00
CZ,Zlínský kraj,43081,2020-12-20T07:59:00
CZ,Jihomoravský kraj,59863,2020-12-20T07:59:00
CZ,Hlavní město Praha,70475,2020-12-20T07:59:00
CZ,Moravskoslezský kraj,72025,2020-12-20T07:59:00
CZ,Středočeský kraj,81433,2020-12-20T07:59:00
