country,nuts_3,cases,datetime
CZ,Nezjištěno,1081,2020-10-19T01:00:00
CZ,Karlovarský kraj,3345,2020-10-19T01:00:00
CZ,Liberecký kraj,6756,2020-10-19T01:00:00
CZ,Pardubický kraj,6931,2020-10-19T01:00:00
CZ,Královéhradecký kraj,7374,2020-10-19T01:00:00
CZ,Kraj Vysočina,8108,2020-10-19T01:00:00
CZ,Jihočeský kraj,8981,2020-10-19T01:00:00
CZ,Ústecký kraj,9273,2020-10-19T01:00:00
CZ,Olomoucký kraj,10024,2020-10-19T01:00:00
CZ,Plzeňský kraj,10182,2020-10-19T01:00:00
CZ,Zlínský kraj,11079,2020-10-19T01:00:00
CZ,Jihomoravský kraj,16413,2020-10-19T01:00:00
CZ,Moravskoslezský kraj,18744,2020-10-19T01:00:00
CZ,Středočeský kraj,24566,2020-10-19T01:00:00
CZ,Hlavní město Praha,31028,2020-10-19T01:00:00
