country,nuts_3,cases,datetime
CZ,Nezjištěno,1449,2020-11-07T01:21:00
CZ,Karlovarský kraj,8013,2020-11-07T01:21:00
CZ,Liberecký kraj,17077,2020-11-07T01:21:00
CZ,Pardubický kraj,19304,2020-11-07T01:21:00
CZ,Kraj Vysočina,20181,2020-11-07T01:21:00
CZ,Královéhradecký kraj,21738,2020-11-07T01:21:00
CZ,Plzeňský kraj,22922,2020-11-07T01:21:00
CZ,Olomoucký kraj,25308,2020-11-07T01:21:00
CZ,Jihočeský kraj,25483,2020-11-07T01:21:00
CZ,Ústecký kraj,26320,2020-11-07T01:21:00
CZ,Zlínský kraj,27999,2020-11-07T01:21:00
CZ,Jihomoravský kraj,38677,2020-11-07T01:21:00
CZ,Moravskoslezský kraj,42666,2020-11-07T01:21:00
CZ,Hlavní město Praha,52312,2020-11-07T01:21:00
CZ,Středočeský kraj,54048,2020-11-07T01:21:00
