country,nuts_3,cases,datetime
CZ,Nezjištěno,1566,2020-11-25T18:02:00
CZ,Karlovarský kraj,10434,2020-11-25T18:02:00
CZ,Liberecký kraj,22138,2020-11-25T18:02:00
CZ,Pardubický kraj,25796,2020-11-25T18:02:00
CZ,Královéhradecký kraj,27605,2020-11-25T18:02:00
CZ,Plzeňský kraj,27839,2020-11-25T18:02:00
CZ,Kraj Vysočina,28285,2020-11-25T18:02:00
CZ,Olomoucký kraj,31456,2020-11-25T18:02:00
CZ,Jihočeský kraj,32494,2020-11-25T18:02:00
CZ,Ústecký kraj,34450,2020-11-25T18:02:00
CZ,Zlínský kraj,34950,2020-11-25T18:02:00
CZ,Jihomoravský kraj,48554,2020-11-25T18:02:00
CZ,Moravskoslezský kraj,55061,2020-11-25T18:02:00
CZ,Hlavní město Praha,59038,2020-11-25T18:02:00
CZ,Středočeský kraj,65549,2020-11-25T18:02:00
