country,nuts_3,cases,datetime
CZ,Nezjištěno,2922,2022-01-23T04:55:00
CZ,Karlovarský kraj,61141,2022-01-23T04:55:00
CZ,Liberecký kraj,118318,2022-01-23T04:55:00
CZ,Kraj Vysočina,125594,2022-01-23T04:55:00
CZ,Pardubický kraj,145322,2022-01-23T04:55:00
CZ,Plzeňský kraj,149811,2022-01-23T04:55:00
CZ,Královéhradecký kraj,149972,2022-01-23T04:55:00
CZ,Zlínský kraj,158148,2022-01-23T04:55:00
CZ,Jihočeský kraj,165032,2022-01-23T04:55:00
CZ,Olomoucký kraj,166102,2022-01-23T04:55:00
CZ,Ústecký kraj,194080,2022-01-23T04:55:00
CZ,Jihomoravský kraj,284976,2022-01-23T04:55:00
CZ,Moravskoslezský kraj,303469,2022-01-23T04:55:00
CZ,Hlavní město Praha,346716,2022-01-23T04:55:00
CZ,Středočeský kraj,379262,2022-01-23T04:55:00
