country,nuts_3,cases,datetime
CZ,Nezjištěno,3021,2022-09-27T05:45:00
CZ,Karlovarský kraj,90073,2022-09-27T05:45:00
CZ,Liberecký kraj,168007,2022-09-27T05:45:00
CZ,Kraj Vysočina,184887,2022-09-27T05:45:00
CZ,Pardubický kraj,208884,2022-09-27T05:45:00
CZ,Královéhradecký kraj,220375,2022-09-27T05:45:00
CZ,Zlínský kraj,227906,2022-09-27T05:45:00
CZ,Plzeňský kraj,228511,2022-09-27T05:45:00
CZ,Olomoucký kraj,237952,2022-09-27T05:45:00
CZ,Jihočeský kraj,240812,2022-09-27T05:45:00
CZ,Ústecký kraj,290414,2022-09-27T05:45:00
CZ,Moravskoslezský kraj,442829,2022-09-27T05:45:00
CZ,Jihomoravský kraj,444050,2022-09-27T05:45:00
CZ,Hlavní město Praha,545035,2022-09-27T05:45:00
CZ,Středočeský kraj,562728,2022-09-27T05:45:00
