country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,341,2020-08-05T00:30:00
CZ,Jihočeský kraj,364,2020-08-05T00:30:00
CZ,Nezjištěno,429,2020-08-05T00:30:00
CZ,Kraj Vysočina,434,2020-08-05T00:30:00
CZ,Liberecký kraj,442,2020-08-05T00:30:00
CZ,Pardubický kraj,462,2020-08-05T00:30:00
CZ,Karlovarský kraj,506,2020-08-05T00:30:00
CZ,Zlínský kraj,544,2020-08-05T00:30:00
CZ,Ústecký kraj,706,2020-08-05T00:30:00
CZ,Plzeňský kraj,754,2020-08-05T00:30:00
CZ,Jihomoravský kraj,1050,2020-08-05T00:30:00
CZ,Olomoucký kraj,1079,2020-08-05T00:30:00
CZ,Středočeský kraj,1872,2020-08-05T00:30:00
CZ,Hlavní město Praha,3619,2020-08-05T00:30:00
CZ,Moravskoslezský kraj,4684,2020-08-05T00:30:00
