country,nuts_3,cases,datetime
CZ,Nezjištěno,1921,2021-01-15T07:49:00
CZ,Karlovarský kraj,19240,2021-01-15T07:49:00
CZ,Liberecký kraj,39880,2021-01-15T07:49:00
CZ,Plzeňský kraj,44764,2021-01-15T07:49:00
CZ,Kraj Vysočina,45761,2021-01-15T07:49:00
CZ,Pardubický kraj,46227,2021-01-15T07:49:00
CZ,Jihočeský kraj,50176,2021-01-15T07:49:00
CZ,Olomoucký kraj,52031,2021-01-15T07:49:00
CZ,Královéhradecký kraj,53206,2021-01-15T07:49:00
CZ,Zlínský kraj,58751,2021-01-15T07:49:00
CZ,Ústecký kraj,58790,2021-01-15T07:49:00
CZ,Jihomoravský kraj,82936,2021-01-15T07:49:00
CZ,Hlavní město Praha,97688,2021-01-15T07:49:00
CZ,Moravskoslezský kraj,108575,2021-01-15T07:49:00
CZ,Středočeský kraj,114659,2021-01-15T07:49:00
