country,nuts_3,cases,datetime
CZ,Nezjištěno,2948,2022-03-30T04:55:00
CZ,Karlovarský kraj,83593,2022-03-30T04:55:00
CZ,Liberecký kraj,159190,2022-03-30T04:55:00
CZ,Kraj Vysočina,173495,2022-03-30T04:55:00
CZ,Pardubický kraj,195961,2022-03-30T04:55:00
CZ,Královéhradecký kraj,205634,2022-03-30T04:55:00
CZ,Plzeňský kraj,213804,2022-03-30T04:55:00
CZ,Zlínský kraj,213838,2022-03-30T04:55:00
CZ,Olomoucký kraj,223551,2022-03-30T04:55:00
CZ,Jihočeský kraj,224870,2022-03-30T04:55:00
CZ,Ústecký kraj,270812,2022-03-30T04:55:00
CZ,Jihomoravský kraj,411845,2022-03-30T04:55:00
CZ,Moravskoslezský kraj,416080,2022-03-30T04:55:00
CZ,Hlavní město Praha,491216,2022-03-30T04:55:00
CZ,Středočeský kraj,521264,2022-03-30T04:55:00
