country,nuts_3,cases,datetime
CZ,Nezjištěno,2965,2022-07-18T04:55:00
CZ,Karlovarský kraj,86664,2022-07-18T04:55:00
CZ,Liberecký kraj,163196,2022-07-18T04:55:00
CZ,Kraj Vysočina,179012,2022-07-18T04:55:00
CZ,Pardubický kraj,202216,2022-07-18T04:55:00
CZ,Královéhradecký kraj,212480,2022-07-18T04:55:00
CZ,Zlínský kraj,220430,2022-07-18T04:55:00
CZ,Plzeňský kraj,221091,2022-07-18T04:55:00
CZ,Olomoucký kraj,230408,2022-07-18T04:55:00
CZ,Jihočeský kraj,232735,2022-07-18T04:55:00
CZ,Ústecký kraj,279821,2022-07-18T04:55:00
CZ,Jihomoravský kraj,427757,2022-07-18T04:55:00
CZ,Moravskoslezský kraj,428141,2022-07-18T04:55:00
CZ,Hlavní město Praha,522711,2022-07-18T04:55:00
CZ,Středočeský kraj,543023,2022-07-18T04:55:00
