country,nuts_3,cases,datetime
CZ,Nezjištěno,2955,2022-06-21T04:55:00
CZ,Karlovarský kraj,85976,2022-06-21T04:55:00
CZ,Liberecký kraj,162529,2022-06-21T04:55:00
CZ,Kraj Vysočina,178264,2022-06-21T04:55:00
CZ,Pardubický kraj,201232,2022-06-21T04:55:00
CZ,Královéhradecký kraj,211326,2022-06-21T04:55:00
CZ,Zlínský kraj,219308,2022-06-21T04:55:00
CZ,Plzeňský kraj,219679,2022-06-21T04:55:00
CZ,Olomoucký kraj,229492,2022-06-21T04:55:00
CZ,Jihočeský kraj,231341,2022-06-21T04:55:00
CZ,Ústecký kraj,278267,2022-06-21T04:55:00
CZ,Jihomoravský kraj,425073,2022-06-21T04:55:00
CZ,Moravskoslezský kraj,426255,2022-06-21T04:55:00
CZ,Hlavní město Praha,515525,2022-06-21T04:55:00
CZ,Středočeský kraj,538749,2022-06-21T04:55:00
