country,nuts_3,cases,datetime
CZ,Nezjištěno,2716,2021-06-02T08:09:00
CZ,Karlovarský kraj,45368,2021-06-02T08:09:00
CZ,Kraj Vysočina,79969,2021-06-02T08:09:00
CZ,Liberecký kraj,80454,2021-06-02T08:09:00
CZ,Zlínský kraj,91201,2021-06-02T08:09:00
CZ,Olomoucký kraj,92953,2021-06-02T08:09:00
CZ,Pardubický kraj,93347,2021-06-02T08:09:00
CZ,Plzeňský kraj,98079,2021-06-02T08:09:00
CZ,Jihočeský kraj,99789,2021-06-02T08:09:00
CZ,Královéhradecký kraj,104643,2021-06-02T08:09:00
CZ,Ústecký kraj,123420,2021-06-02T08:09:00
CZ,Jihomoravský kraj,155449,2021-06-02T08:09:00
CZ,Moravskoslezský kraj,178765,2021-06-02T08:09:00
CZ,Hlavní město Praha,185212,2021-06-02T08:09:00
CZ,Středočeský kraj,230891,2021-06-02T08:09:00
