country,nuts_3,cases,datetime
CZ,Nezjištěno,1308,2020-10-26T18:01:00
CZ,Karlovarský kraj,5150,2020-10-26T18:01:00
CZ,Liberecký kraj,10546,2020-10-26T18:01:00
CZ,Pardubický kraj,11210,2020-10-26T18:01:00
CZ,Kraj Vysočina,12143,2020-10-26T18:01:00
CZ,Královéhradecký kraj,13377,2020-10-26T18:01:00
CZ,Jihočeský kraj,14752,2020-10-26T18:01:00
CZ,Ústecký kraj,15615,2020-10-26T18:01:00
CZ,Plzeňský kraj,15943,2020-10-26T18:01:00
CZ,Olomoucký kraj,15999,2020-10-26T18:01:00
CZ,Zlínský kraj,17970,2020-10-26T18:01:00
CZ,Jihomoravský kraj,24841,2020-10-26T18:01:00
CZ,Moravskoslezský kraj,26972,2020-10-26T18:01:00
CZ,Středočeský kraj,36469,2020-10-26T18:01:00
CZ,Hlavní město Praha,41277,2020-10-26T18:01:00
