country,nuts_3,cases,datetime
CZ,Nezjištěno,2665,2021-11-15T08:08:00
CZ,Karlovarský kraj,47955,2021-11-15T08:08:00
CZ,Liberecký kraj,85815,2021-11-15T08:08:00
CZ,Kraj Vysočina,88275,2021-11-15T08:08:00
CZ,Pardubický kraj,102909,2021-11-15T08:08:00
CZ,Zlínský kraj,105095,2021-11-15T08:08:00
CZ,Královéhradecký kraj,110780,2021-11-15T08:08:00
CZ,Plzeňský kraj,111323,2021-11-15T08:08:00
CZ,Olomoucký kraj,112195,2021-11-15T08:08:00
CZ,Jihočeský kraj,116205,2021-11-15T08:08:00
CZ,Ústecký kraj,133788,2021-11-15T08:08:00
CZ,Jihomoravský kraj,187392,2021-11-15T08:08:00
CZ,Moravskoslezský kraj,213102,2021-11-15T08:08:00
CZ,Hlavní město Praha,219216,2021-11-15T08:08:00
CZ,Středočeský kraj,259360,2021-11-15T08:08:00
