country,nuts_3,cases,datetime
CZ,Nezjištěno,2244,2021-02-28T08:02:00
CZ,Karlovarský kraj,38594,2021-02-28T08:02:00
CZ,Kraj Vysočina,58037,2021-02-28T08:02:00
CZ,Liberecký kraj,58985,2021-02-28T08:02:00
CZ,Jihočeský kraj,67961,2021-02-28T08:02:00
CZ,Olomoucký kraj,68656,2021-02-28T08:02:00
CZ,Pardubický kraj,68675,2021-02-28T08:02:00
CZ,Zlínský kraj,70394,2021-02-28T08:02:00
CZ,Plzeňský kraj,72592,2021-02-28T08:02:00
CZ,Ústecký kraj,83192,2021-02-28T08:02:00
CZ,Královéhradecký kraj,87737,2021-02-28T08:02:00
CZ,Jihomoravský kraj,113123,2021-02-28T08:02:00
CZ,Moravskoslezský kraj,137358,2021-02-28T08:02:00
CZ,Hlavní město Praha,139100,2021-02-28T08:02:00
CZ,Středočeský kraj,168832,2021-02-28T08:02:00
