country,nuts_3,cases,datetime
CZ,Nezjištěno,2963,2022-07-17T04:55:00
CZ,Karlovarský kraj,86653,2022-07-17T04:55:00
CZ,Liberecký kraj,163188,2022-07-17T04:55:00
CZ,Kraj Vysočina,179008,2022-07-17T04:55:00
CZ,Pardubický kraj,202211,2022-07-17T04:55:00
CZ,Královéhradecký kraj,212456,2022-07-17T04:55:00
CZ,Zlínský kraj,220420,2022-07-17T04:55:00
CZ,Plzeňský kraj,221076,2022-07-17T04:55:00
CZ,Olomoucký kraj,230405,2022-07-17T04:55:00
CZ,Jihočeský kraj,232730,2022-07-17T04:55:00
CZ,Ústecký kraj,279808,2022-07-17T04:55:00
CZ,Jihomoravský kraj,427742,2022-07-17T04:55:00
CZ,Moravskoslezský kraj,428116,2022-07-17T04:55:00
CZ,Hlavní město Praha,522629,2022-07-17T04:55:00
CZ,Středočeský kraj,542983,2022-07-17T04:55:00
