country,nuts_3,cases,datetime
CZ,Nezjištěno,2956,2022-05-26T04:54:00
CZ,Karlovarský kraj,85812,2022-05-26T04:54:00
CZ,Liberecký kraj,162363,2022-05-26T04:54:00
CZ,Kraj Vysočina,178064,2022-05-26T04:54:00
CZ,Pardubický kraj,200983,2022-05-26T04:54:00
CZ,Královéhradecký kraj,211028,2022-05-26T04:54:00
CZ,Zlínský kraj,219041,2022-05-26T04:54:00
CZ,Plzeňský kraj,219294,2022-05-26T04:54:00
CZ,Olomoucký kraj,229190,2022-05-26T04:54:00
CZ,Jihočeský kraj,231055,2022-05-26T04:54:00
CZ,Ústecký kraj,277959,2022-05-26T04:54:00
CZ,Jihomoravský kraj,424409,2022-05-26T04:54:00
CZ,Moravskoslezský kraj,425720,2022-05-26T04:54:00
CZ,Hlavní město Praha,513497,2022-05-26T04:54:00
CZ,Středočeský kraj,537727,2022-05-26T04:54:00
