country,nuts_3,cases,datetime
CZ,Nezjištěno,2655,2021-08-11T08:16:00
CZ,Karlovarský kraj,45511,2021-08-11T08:16:00
CZ,Kraj Vysočina,80431,2021-08-11T08:16:00
CZ,Liberecký kraj,80990,2021-08-11T08:16:00
CZ,Zlínský kraj,91684,2021-08-11T08:16:00
CZ,Olomoucký kraj,93377,2021-08-11T08:16:00
CZ,Pardubický kraj,93824,2021-08-11T08:16:00
CZ,Plzeňský kraj,99286,2021-08-11T08:16:00
CZ,Jihočeský kraj,100562,2021-08-11T08:16:00
CZ,Královéhradecký kraj,104941,2021-08-11T08:16:00
CZ,Ústecký kraj,123946,2021-08-11T08:16:00
CZ,Jihomoravský kraj,156613,2021-08-11T08:16:00
CZ,Moravskoslezský kraj,179827,2021-08-11T08:16:00
CZ,Hlavní město Praha,188928,2021-08-11T08:16:00
CZ,Středočeský kraj,232875,2021-08-11T08:16:00
