country,nuts_3,cases,datetime
CZ,Nezjištěno,2925,2022-02-27T04:54:00
CZ,Karlovarský kraj,78948,2022-02-27T04:54:00
CZ,Liberecký kraj,151365,2022-02-27T04:54:00
CZ,Kraj Vysočina,161352,2022-02-27T04:54:00
CZ,Pardubický kraj,186062,2022-02-27T04:54:00
CZ,Královéhradecký kraj,193401,2022-02-27T04:54:00
CZ,Plzeňský kraj,198133,2022-02-27T04:54:00
CZ,Zlínský kraj,201825,2022-02-27T04:54:00
CZ,Jihočeský kraj,210060,2022-02-27T04:54:00
CZ,Olomoucký kraj,212102,2022-02-27T04:54:00
CZ,Ústecký kraj,253218,2022-02-27T04:54:00
CZ,Jihomoravský kraj,383622,2022-02-27T04:54:00
CZ,Moravskoslezský kraj,394731,2022-02-27T04:54:00
CZ,Hlavní město Praha,456722,2022-02-27T04:54:00
CZ,Středočeský kraj,489862,2022-02-27T04:54:00
