country,nuts_3,cases,datetime
CZ,Nezjištěno,1821,2020-12-31T08:00:00
CZ,Karlovarský kraj,14834,2020-12-31T08:00:00
CZ,Liberecký kraj,32113,2020-12-31T08:00:00
CZ,Pardubický kraj,37071,2020-12-31T08:00:00
CZ,Plzeňský kraj,38047,2020-12-31T08:00:00
CZ,Kraj Vysočina,38858,2020-12-31T08:00:00
CZ,Královéhradecký kraj,40661,2020-12-31T08:00:00
CZ,Jihočeský kraj,42580,2020-12-31T08:00:00
CZ,Olomoucký kraj,43969,2020-12-31T08:00:00
CZ,Ústecký kraj,48952,2020-12-31T08:00:00
CZ,Zlínský kraj,49091,2020-12-31T08:00:00
CZ,Jihomoravský kraj,68416,2020-12-31T08:00:00
CZ,Hlavní město Praha,81569,2020-12-31T08:00:00
CZ,Moravskoslezský kraj,86515,2020-12-31T08:00:00
CZ,Středočeský kraj,94164,2020-12-31T08:00:00
