country,nuts_3,cases,datetime
CZ,Nezjištěno,2588,2021-10-07T08:06:00
CZ,Karlovarský kraj,46057,2021-10-07T08:06:00
CZ,Kraj Vysočina,81118,2021-10-07T08:06:00
CZ,Liberecký kraj,81526,2021-10-07T08:06:00
CZ,Zlínský kraj,92678,2021-10-07T08:06:00
CZ,Olomoucký kraj,94299,2021-10-07T08:06:00
CZ,Pardubický kraj,94573,2021-10-07T08:06:00
CZ,Plzeňský kraj,100264,2021-10-07T08:06:00
CZ,Jihočeský kraj,102023,2021-10-07T08:06:00
CZ,Královéhradecký kraj,105448,2021-10-07T08:06:00
CZ,Ústecký kraj,125208,2021-10-07T08:06:00
CZ,Jihomoravský kraj,158958,2021-10-07T08:06:00
CZ,Moravskoslezský kraj,183026,2021-10-07T08:06:00
CZ,Hlavní město Praha,193439,2021-10-07T08:06:00
CZ,Středočeský kraj,235859,2021-10-07T08:06:00
