country,nuts_3,cases,datetime
CZ,Nezjištěno,2587,2021-10-02T08:04:00
CZ,Karlovarský kraj,46020,2021-10-02T08:04:00
CZ,Kraj Vysočina,81001,2021-10-02T08:04:00
CZ,Liberecký kraj,81440,2021-10-02T08:04:00
CZ,Zlínský kraj,92484,2021-10-02T08:04:00
CZ,Olomoucký kraj,94082,2021-10-02T08:04:00
CZ,Pardubický kraj,94447,2021-10-02T08:04:00
CZ,Plzeňský kraj,100066,2021-10-02T08:04:00
CZ,Jihočeský kraj,101715,2021-10-02T08:04:00
CZ,Královéhradecký kraj,105375,2021-10-02T08:04:00
CZ,Ústecký kraj,125017,2021-10-02T08:04:00
CZ,Jihomoravský kraj,158486,2021-10-02T08:04:00
CZ,Moravskoslezský kraj,182330,2021-10-02T08:04:00
CZ,Hlavní město Praha,192820,2021-10-02T08:04:00
CZ,Středočeský kraj,235364,2021-10-02T08:04:00
