country,nuts_3,cases,datetime
CZ,Nezjištěno,2953,2022-05-13T04:54:00
CZ,Karlovarský kraj,85743,2022-05-13T04:54:00
CZ,Liberecký kraj,162264,2022-05-13T04:54:00
CZ,Kraj Vysočina,177909,2022-05-13T04:54:00
CZ,Pardubický kraj,200787,2022-05-13T04:54:00
CZ,Královéhradecký kraj,210839,2022-05-13T04:54:00
CZ,Zlínský kraj,218864,2022-05-13T04:54:00
CZ,Plzeňský kraj,219133,2022-05-13T04:54:00
CZ,Olomoucký kraj,229016,2022-05-13T04:54:00
CZ,Jihočeský kraj,230890,2022-05-13T04:54:00
CZ,Ústecký kraj,277713,2022-05-13T04:54:00
CZ,Jihomoravský kraj,423986,2022-05-13T04:54:00
CZ,Moravskoslezský kraj,425391,2022-05-13T04:54:00
CZ,Hlavní město Praha,512565,2022-05-13T04:54:00
CZ,Středočeský kraj,537178,2022-05-13T04:54:00
