country,nuts_3,cases,datetime
CZ,Nezjištěno,2949,2022-04-09T04:55:00
CZ,Karlovarský kraj,84580,2022-04-09T04:55:00
CZ,Liberecký kraj,160724,2022-04-09T04:55:00
CZ,Kraj Vysočina,175783,2022-04-09T04:55:00
CZ,Pardubický kraj,198299,2022-04-09T04:55:00
CZ,Královéhradecký kraj,208153,2022-04-09T04:55:00
CZ,Zlínský kraj,216288,2022-04-09T04:55:00
CZ,Plzeňský kraj,216569,2022-04-09T04:55:00
CZ,Olomoucký kraj,226362,2022-04-09T04:55:00
CZ,Jihočeský kraj,228003,2022-04-09T04:55:00
CZ,Ústecký kraj,274223,2022-04-09T04:55:00
CZ,Jihomoravský kraj,417959,2022-04-09T04:55:00
CZ,Moravskoslezský kraj,420728,2022-04-09T04:55:00
CZ,Hlavní město Praha,500633,2022-04-09T04:55:00
CZ,Středočeský kraj,528811,2022-04-09T04:55:00
