country,nuts_3,cases,datetime
CZ,Nezjištěno,69,2020-05-21T09:00:00
CZ,Jihočeský kraj,182,2020-05-21T09:00:00
CZ,Kraj Vysočina,182,2020-05-21T09:00:00
CZ,Královéhradecký kraj,196,2020-05-21T09:00:00
CZ,Liberecký kraj,200,2020-05-21T09:00:00
CZ,Pardubický kraj,285,2020-05-21T09:00:00
CZ,Zlínský kraj,354,2020-05-21T09:00:00
CZ,Karlovarský kraj,446,2020-05-21T09:00:00
CZ,Jihomoravský kraj,515,2020-05-21T09:00:00
CZ,Ústecký kraj,532,2020-05-21T09:00:00
CZ,Plzeňský kraj,659,2020-05-21T09:00:00
CZ,Olomoucký kraj,732,2020-05-21T09:00:00
CZ,Středočeský kraj,1038,2020-05-21T09:00:00
CZ,Moravskoslezský kraj,1330,2020-05-21T09:00:00
CZ,Hlavní město Praha,2005,2020-05-21T09:00:00
