country,nuts_3,cases,datetime
CZ,Nezjištěno,1797,2020-12-27T07:58:00
CZ,Karlovarský kraj,13856,2020-12-27T07:58:00
CZ,Liberecký kraj,30177,2020-12-27T07:58:00
CZ,Pardubický kraj,34473,2020-12-27T07:58:00
CZ,Plzeňský kraj,36019,2020-12-27T07:58:00
CZ,Kraj Vysočina,36845,2020-12-27T07:58:00
CZ,Královéhradecký kraj,37237,2020-12-27T07:58:00
CZ,Jihočeský kraj,40199,2020-12-27T07:58:00
CZ,Olomoucký kraj,41223,2020-12-27T07:58:00
CZ,Ústecký kraj,45954,2020-12-27T07:58:00
CZ,Zlínský kraj,46219,2020-12-27T07:58:00
CZ,Jihomoravský kraj,64318,2020-12-27T07:58:00
CZ,Hlavní město Praha,75780,2020-12-27T07:58:00
CZ,Moravskoslezský kraj,79172,2020-12-27T07:58:00
CZ,Středočeský kraj,87330,2020-12-27T07:58:00
