country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,285,2020-07-28T17:30:00
CZ,Jihočeský kraj,286,2020-07-28T17:30:00
CZ,Kraj Vysočina,368,2020-07-28T17:30:00
CZ,Liberecký kraj,398,2020-07-28T17:30:00
CZ,Pardubický kraj,400,2020-07-28T17:30:00
CZ,Nezjištěno,401,2020-07-28T17:30:00
CZ,Karlovarský kraj,484,2020-07-28T17:30:00
CZ,Zlínský kraj,494,2020-07-28T17:30:00
CZ,Ústecký kraj,662,2020-07-28T17:30:00
CZ,Plzeňský kraj,722,2020-07-28T17:30:00
CZ,Jihomoravský kraj,908,2020-07-28T17:30:00
CZ,Olomoucký kraj,999,2020-07-28T17:30:00
CZ,Středočeský kraj,1660,2020-07-28T17:30:00
CZ,Hlavní město Praha,3226,2020-07-28T17:30:00
CZ,Moravskoslezský kraj,4391,2020-07-28T17:30:00
