country,nuts_3,cases,datetime
CZ,Nezjištěno,3001,2022-09-12T05:46:00
CZ,Karlovarský kraj,89360,2022-09-12T05:46:00
CZ,Liberecký kraj,166622,2022-09-12T05:46:00
CZ,Kraj Vysočina,183084,2022-09-12T05:46:00
CZ,Pardubický kraj,206888,2022-09-12T05:46:00
CZ,Královéhradecký kraj,218232,2022-09-12T05:46:00
CZ,Zlínský kraj,226127,2022-09-12T05:46:00
CZ,Plzeňský kraj,226357,2022-09-12T05:46:00
CZ,Olomoucký kraj,236136,2022-09-12T05:46:00
CZ,Jihočeský kraj,238552,2022-09-12T05:46:00
CZ,Ústecký kraj,287473,2022-09-12T05:46:00
CZ,Moravskoslezský kraj,439325,2022-09-12T05:46:00
CZ,Jihomoravský kraj,439985,2022-09-12T05:46:00
CZ,Hlavní město Praha,540257,2022-09-12T05:46:00
CZ,Středočeský kraj,558042,2022-09-12T05:46:00
