country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,381,2020-08-11T00:30:00
CZ,Jihočeský kraj,416,2020-08-11T00:30:00
CZ,Nezjištěno,448,2020-08-11T00:30:00
CZ,Kraj Vysočina,459,2020-08-11T00:30:00
CZ,Liberecký kraj,471,2020-08-11T00:30:00
CZ,Pardubický kraj,497,2020-08-11T00:30:00
CZ,Karlovarský kraj,518,2020-08-11T00:30:00
CZ,Zlínský kraj,575,2020-08-11T00:30:00
CZ,Ústecký kraj,748,2020-08-11T00:30:00
CZ,Plzeňský kraj,817,2020-08-11T00:30:00
CZ,Olomoucký kraj,1107,2020-08-11T00:30:00
CZ,Jihomoravský kraj,1142,2020-08-11T00:30:00
CZ,Středočeský kraj,2076,2020-08-11T00:30:00
CZ,Hlavní město Praha,3923,2020-08-11T00:30:00
CZ,Moravskoslezský kraj,4916,2020-08-11T00:30:00
