country,nuts_3,cases,datetime
CZ,Nezjištěno,47,2020-05-13T17:30:00
CZ,Kraj Vysočina,179,2020-05-13T17:30:00
CZ,Jihočeský kraj,181,2020-05-13T17:30:00
CZ,Královéhradecký kraj,193,2020-05-13T17:30:00
CZ,Liberecký kraj,198,2020-05-13T17:30:00
CZ,Pardubický kraj,280,2020-05-13T17:30:00
CZ,Zlínský kraj,343,2020-05-13T17:30:00
CZ,Karlovarský kraj,435,2020-05-13T17:30:00
CZ,Jihomoravský kraj,496,2020-05-13T17:30:00
CZ,Ústecký kraj,510,2020-05-13T17:30:00
CZ,Plzeňský kraj,641,2020-05-13T17:30:00
CZ,Olomoucký kraj,723,2020-05-13T17:30:00
CZ,Středočeský kraj,970,2020-05-13T17:30:00
CZ,Moravskoslezský kraj,1153,2020-05-13T17:30:00
CZ,Hlavní město Praha,1891,2020-05-13T17:30:00
