country,nuts_3,cases,datetime
CZ,Nezjištěno,1938,2021-01-17T07:49:00
CZ,Karlovarský kraj,19915,2021-01-17T07:49:00
CZ,Liberecký kraj,40579,2021-01-17T07:49:00
CZ,Plzeňský kraj,45475,2021-01-17T07:49:00
CZ,Kraj Vysočina,46489,2021-01-17T07:49:00
CZ,Pardubický kraj,47048,2021-01-17T07:49:00
CZ,Jihočeský kraj,51018,2021-01-17T07:49:00
CZ,Olomoucký kraj,52655,2021-01-17T07:49:00
CZ,Královéhradecký kraj,54437,2021-01-17T07:49:00
CZ,Zlínský kraj,59548,2021-01-17T07:49:00
CZ,Ústecký kraj,59611,2021-01-17T07:49:00
CZ,Jihomoravský kraj,84531,2021-01-17T07:49:00
CZ,Hlavní město Praha,98936,2021-01-17T07:49:00
CZ,Moravskoslezský kraj,110443,2021-01-17T07:49:00
CZ,Středočeský kraj,116536,2021-01-17T07:49:00
