country,nuts_3,cases,datetime
CZ,Nezjištěno,126,2020-06-19T00:30:00
CZ,Kraj Vysočina,188,2020-06-19T00:30:00
CZ,Jihočeský kraj,192,2020-06-19T00:30:00
CZ,Královéhradecký kraj,205,2020-06-19T00:30:00
CZ,Liberecký kraj,206,2020-06-19T00:30:00
CZ,Pardubický kraj,293,2020-06-19T00:30:00
CZ,Zlínský kraj,375,2020-06-19T00:30:00
CZ,Karlovarský kraj,490,2020-06-19T00:30:00
CZ,Ústecký kraj,573,2020-06-19T00:30:00
CZ,Jihomoravský kraj,622,2020-06-19T00:30:00
CZ,Plzeňský kraj,667,2020-06-19T00:30:00
CZ,Olomoucký kraj,858,2020-06-19T00:30:00
CZ,Středočeský kraj,1154,2020-06-19T00:30:00
CZ,Moravskoslezský kraj,1956,2020-06-19T00:30:00
CZ,Hlavní město Praha,2375,2020-06-19T00:30:00
