country,nuts_3,cases,datetime
CZ,Nezjištěno,39,2020-04-16T00:30:00
CZ,Jihočeský kraj,156,2020-04-16T00:30:00
CZ,Kraj Vysočina,164,2020-04-16T00:30:00
CZ,Královéhradecký kraj,172,2020-04-16T00:30:00
CZ,Liberecký kraj,186,2020-04-16T00:30:00
CZ,Karlovarský kraj,218,2020-04-16T00:30:00
CZ,Pardubický kraj,237,2020-04-16T00:30:00
CZ,Zlínský kraj,263,2020-04-16T00:30:00
CZ,Jihomoravský kraj,363,2020-04-16T00:30:00
CZ,Ústecký kraj,400,2020-04-16T00:30:00
CZ,Plzeňský kraj,504,2020-04-16T00:30:00
CZ,Olomoucký kraj,598,2020-04-16T00:30:00
CZ,Moravskoslezský kraj,738,2020-04-16T00:30:00
CZ,Středočeský kraj,771,2020-04-16T00:30:00
CZ,Hlavní město Praha,1492,2020-04-16T00:30:00
