country,nuts_3,cases,datetime
CZ,Nezjištěno,605,2020-09-16T01:02:00
CZ,Karlovarský kraj,967,2020-09-16T01:02:00
CZ,Liberecký kraj,1033,2020-09-16T01:02:00
CZ,Královéhradecký kraj,1199,2020-09-16T01:02:00
CZ,Jihočeský kraj,1375,2020-09-16T01:02:00
CZ,Kraj Vysočina,1400,2020-09-16T01:02:00
CZ,Zlínský kraj,1431,2020-09-16T01:02:00
CZ,Pardubický kraj,1511,2020-09-16T01:02:00
CZ,Ústecký kraj,1520,2020-09-16T01:02:00
CZ,Olomoucký kraj,1786,2020-09-16T01:02:00
CZ,Plzeňský kraj,1891,2020-09-16T01:02:00
CZ,Jihomoravský kraj,3201,2020-09-16T01:02:00
CZ,Středočeský kraj,5378,2020-09-16T01:02:00
CZ,Moravskoslezský kraj,6306,2020-09-16T01:02:00
CZ,Hlavní město Praha,9293,2020-09-16T01:02:00
