country,nuts_3,cases,datetime
CZ,Nezjištěno,812,2020-10-07T18:00:00
CZ,Karlovarský kraj,2004,2020-10-07T18:00:00
CZ,Královéhradecký kraj,3156,2020-10-07T18:00:00
CZ,Liberecký kraj,3217,2020-10-07T18:00:00
CZ,Pardubický kraj,3597,2020-10-07T18:00:00
CZ,Kraj Vysočina,3873,2020-10-07T18:00:00
CZ,Jihočeský kraj,4111,2020-10-07T18:00:00
CZ,Ústecký kraj,4585,2020-10-07T18:00:00
CZ,Olomoucký kraj,4652,2020-10-07T18:00:00
CZ,Plzeňský kraj,4861,2020-10-07T18:00:00
CZ,Zlínský kraj,4879,2020-10-07T18:00:00
CZ,Jihomoravský kraj,8439,2020-10-07T18:00:00
CZ,Moravskoslezský kraj,10665,2020-10-07T18:00:00
CZ,Středočeský kraj,13783,2020-10-07T18:00:00
CZ,Hlavní město Praha,20009,2020-10-07T18:00:00
