country,nuts_3,cases,datetime
CZ,Nezjištěno,2726,2021-05-30T08:37:00
CZ,Karlovarský kraj,45371,2021-05-30T08:37:00
CZ,Kraj Vysočina,79934,2021-05-30T08:37:00
CZ,Liberecký kraj,80375,2021-05-30T08:37:00
CZ,Zlínský kraj,91107,2021-05-30T08:37:00
CZ,Olomoucký kraj,92878,2021-05-30T08:37:00
CZ,Pardubický kraj,93302,2021-05-30T08:37:00
CZ,Plzeňský kraj,98010,2021-05-30T08:37:00
CZ,Jihočeský kraj,99707,2021-05-30T08:37:00
CZ,Královéhradecký kraj,104612,2021-05-30T08:37:00
CZ,Ústecký kraj,123345,2021-05-30T08:37:00
CZ,Jihomoravský kraj,155338,2021-05-30T08:37:00
CZ,Moravskoslezský kraj,178597,2021-05-30T08:37:00
CZ,Hlavní město Praha,185111,2021-05-30T08:37:00
CZ,Středočeský kraj,230746,2021-05-30T08:37:00
