country,nuts_3,cases,datetime
CZ,Nezjištěno,3033,2022-11-26T05:46:00
CZ,Karlovarský kraj,91633,2022-11-26T05:46:00
CZ,Liberecký kraj,170987,2022-11-26T05:46:00
CZ,Kraj Vysočina,187931,2022-11-26T05:46:00
CZ,Pardubický kraj,212742,2022-11-26T05:46:00
CZ,Královéhradecký kraj,224830,2022-11-26T05:46:00
CZ,Zlínský kraj,231572,2022-11-26T05:46:00
CZ,Plzeňský kraj,232762,2022-11-26T05:46:00
CZ,Olomoucký kraj,241915,2022-11-26T05:46:00
CZ,Jihočeský kraj,245316,2022-11-26T05:46:00
CZ,Ústecký kraj,296682,2022-11-26T05:46:00
CZ,Moravskoslezský kraj,449444,2022-11-26T05:46:00
CZ,Jihomoravský kraj,453420,2022-11-26T05:46:00
CZ,Hlavní město Praha,556210,2022-11-26T05:46:00
CZ,Středočeský kraj,572583,2022-11-26T05:46:00
